"T702066","C3641557","3/11/72","M","YAMUNA NAGAR","48.34","30/8/16","151751","137"
"T702067","C2937886","19/12/92","M","MUMBAI","325679.24","30/8/16","133310","153"
"T702068","C2440378","5/5/92","M","BIJNOR","33840.88","30/8/16","133604","120"
"T702069","C7913465","16/9/84","M","MUMBAI","3306.66","30/8/16","133728","40"
"T702070","C2686569","19/6/89","M","GURGAON","56318.79","30/8/16","121143","500"
"T702071","C1511518","16/7/86","M","AHMEDABAD","620404.74","30/8/16","143609","426.37"
"T702072","C8210559","19/6/85","M","HYDERABAD","24170.58","30/8/16","153241","1272"
"T702073","C7943429","17/9/87","M","MUMBAI","3484.35","30/8/16","153504","10"
"T702074","C1740980","nan","M","PUNE","216222.38","30/8/16","153750","2231.24"
"T702075","C7113073","1/1/1800","M","DELHI","213824.09","30/8/16","170115","2327"
"T702076","C9019282","26/5/83","M","KALYAN","6520.75","30/8/16","184254","705"
"T702077","C6124367","7/8/66","F","HYDERABAD","64084.34","30/8/16","184254","1497"
"T702078","C1062931","25/6/93","M","BHAVNAGAR","3714.53","30/8/16","175524","175"
"T702079","C1165831","5/9/90","M","NEW DELHI","573.6","30/8/16","133755","165"
"T702080","C3739564","15/8/91","F","VISAKHAPATNAM","14375","30/8/16","133833","200"
"T702081","C1419633","28/12/54","M","NEW DELHI","25525.44","30/8/16","54641","199.5"
"T702082","C2424276","12/6/90","M","MUMBAI","17570.69","30/8/16","152011","6229"
"T702083","C6517414","13/8/72","M","DELHI","63826.43","30/8/16","120819","177.32"
"T702084","C5337042","25/1/85","M","SAHARANPUR","14210.74","30/8/16","120755","958.27"
"T702085","C5986345","1/1/1800","M","MAHALINGAPURAM CHENNAI","18989.47","30/8/16","150333","50"
"T702086","C1138147","15/2/91","M","MUMBAI","37632.29","30/8/16","150647","750"
"T702087","C6819214","25/8/88","M","CHHINDWARA","95012.43","30/8/16","125736","338"
"T702088","C1838564","1/1/1800","M","NEW DELHI","83242.49","30/8/16","134713","949"
"T702089","C4614442","21/9/89","M","AMBALA","64311.57","30/8/16","135201","3598"
"T702090","C6330829","24/3/91","F","CHENNAI","9411.28","30/8/16","152216","8"
"T702091","C6632022","17/4/86","F","HIGHWAY SION E MUMBAI","31691.75","30/8/16","152331","102.36"
"T702092","C5512133","1/1/95","M","BARDHAMAN","15739.18","30/8/16","121629","24"
"T702093","C1876060","21/1/92","F","GURGAON","7075.12","30/8/16","121411","600"
"T702094","C2388272","15/5/90","M","MUMBAI","584111.46","30/8/16","143536","400"
"T702095","C7119429","9/7/91","M","PANCHKULA","16919.22","30/8/16","143537","1200"
"T702096","C2590655","1/1/1800","F","NEW DELHI","15481.11","30/8/16","154802","12000"
"T702097","C7319192","2/4/89","M","KOLKATA","19769.98","30/8/16","155358","3445"
"T702098","C3931381","12/9/78","M","DELHI","29.52","30/8/16","93550","375"
"T702099","C2630165","11/12/93","M","JAIPUR","4119.91","30/8/16","93227","210"
"T702100","C5016073","1/9/83","M","HYDERABAD","136.53","30/8/16","92458","82"
"T702101","C7432263","20/1/91","F","GURGAON","30681.8","30/8/16","112159","175"
"T702102","C7815138","21/8/68","M","KASHIPUR","16743.78","30/8/16","94034","19629"
"T702103","C6226571","31/12/81","M","AHMEDABAD","72598.83","30/8/16","142031","396"
"T702104","C7141525","29/12/80","F","BANGALORE","38536.29","30/8/16","142033","1831"
"T702105","C1111485","20/12/89","M","NOIDA","9611.14","30/8/16","142639","500"
"T702106","C7521547","1/2/87","M","MEERUT","76770.34","30/8/16","143118","90"
"T702107","C8813249","16/5/92","F","HYDERABAD","5988.01","30/8/16","142922","70"
"T702108","C5321577","5/3/88","M","DELHI","26604.52","30/8/16","143027","500"
"T702109","C7219685","25/7/90","M","UDUPI","1780.06","30/8/16","50146","1358.65"
"T702110","C3221755","16/11/92","M","DELHI","2219.58","30/8/16","140550","255"
"T702111","C1834467","6/7/91","M","HAMIRPUR","7813.12","30/8/16","140811","18"
"T702112","C2325319","21/2/83","F","GHAZIABAD","1274.83","30/8/16","142845","3200"
"T702113","C6297178","9/6/93","M","ROPAR","3510.99","30/8/16","95547","200"
"T702114","C1833128","24/7/92","M","DELHI","451819.36","30/8/16","115809","700"
"T702115","C2543560","7/6/88","M","VARANASI VARANASI","24606.63","30/8/16","111258","55"
"T702116","C2840146","28/11/94","M","NOIDA","4215.73","30/8/16","110911","30"
"T702117","C1917467","9/12/86","M","ALIGARH","700.3","30/8/16","111500","77"
"T702118","C6419837","5/8/80","M","NEW DELHI","11465.89","30/8/16","95944","248"
"T702119","C5414112","13/2/78","M","NEW DELHI","11162.85","30/8/16","105611","310"
"T702120","C2640182","23/4/79","M","GURGAON","287839.05","30/8/16","105743","1780"
"T702121","C5335732","21/2/94","M","NEW DELHI","49780.92","30/8/16","115504","402"
"T702122","C1442556","10/10/89","M","PATIALA","474.84","30/8/16","135358","536"
"T702123","C2540081","25/9/98","M","INDORE","15111.83","30/8/16","135750","3082.11"
"T702124","C3940372","10/9/75","M","SOLAN","10178.6","30/8/16","151253","619"
"T702125","C4721460","25/9/82","F","PUNE","46744.65","30/8/16","113903","633"
"T702126","C1312234","16/10/91","F","JALANDHAR","22963.24","30/8/16","115232","600"
"T702127","C1332779","25/8/84","F","PATIALA","14576.01","30/8/16","123818","261"
"T702128","C8719988","13/3/82","F","GURGAON","43032.63","30/8/16","123554","1774.3"
"T702129","C2721266","13/7/88","M","BANGALORE","121600.43","30/8/16","123649","297"
"T702130","C5419657","25/1/87","F","KOLKATA","44931.71","30/8/16","93059","256.1"
"T702131","C3612831","19/4/65","F","CHENNAI","3833.45","30/8/16","121047","255"
"T702132","C7142390","22/5/83","M","GHAZIABAD","86352.4","30/8/16","120211","3000"
"T702133","C6138254","1/8/72","F","JAMNAGAR","717.21","30/8/16","120247","134"
"T702134","C2727911","9/8/92","F","MUMBAI","25472.06","30/8/16","120144","1500"
"T702135","C1739231","1/1/1800","M","BHAVNAGAR","73642.06","30/8/16","131023","1800"
"T702136","C1630145","27/12/87","M","AZAMGARH","43292.37","30/8/16","131024","267"
"T702137","C4738872","31/1/93","M","MUMBAI","106.82","30/8/16","131037","2282"
"T702138","C7687731","14/10/72","M","NOIDA","433815.91","30/8/16","131330","234.98"
"T702139","C3116024","26/3/89","M","GURGAON","1083.82","30/8/16","131655","1599"
"T702140","C2039319","12/8/89","M","NEW DELHI","8762.84","30/8/16","131656","50"
"T702141","C2766068","4/11/70","F","ERNAKULAM","5947.48","30/8/16","131806","1216.99"
"T702142","C6125516","12/7/86","F","NAVI MUMBAI","18854.48","30/8/16","131913","1024"
"T702143","C8029851","28/1/88","F","THANE","32769.49","30/8/16","115305","200"
"T702144","C7625136","2/8/85","M","DELHI","464199.03","30/8/16","92948","73.89"
"T702145","C6467135","4/4/94","M","NAVI MUMBAI","4880.23","30/8/16","93207","100"
"T702146","C8130715","1/1/1800","M","AHMEDABAD","11605.95","30/8/16","110334","149"
"T702147","C4831661","15/7/86","M","NELLORE","11566.88","30/8/16","112010","161"
"T702148","C2081563","1/1/93","M","GHAZIPUR","26.29","30/8/16","112956","5"
"T702149","C2824714","1/1/83","M","CANDOLIM BARDEZ","41294.29","30/8/16","111156","100"
"T702150","C5235942","16/9/91","M","AHMEDABAD","10167.65","30/8/16","122528","549"
"T702151","C7432855","13/10/86","M","DELHI","204.17","30/8/16","123355","461"
"T702152","C5125681","29/11/76","M","DUBAI","91232.4","30/8/16","123356","2751"
"T702153","C5829274","1/1/1800","F","NEW DELHI","1971218.11","30/8/16","130729","1000"
"T702154","C4094463","23/8/77","M","GURGAON","480092.17","30/8/16","130950","7834.46"
"T702155","C4533581","5/8/82","M","DELHI","7958.13","30/8/16","133940","100"
"T702156","C1142743","15/4/79","M","THANE","191545.59","30/8/16","134503","350"
"T702157","C3419773","1/7/50","M","HYDERABAD","30032.65","30/8/16","135506","1612"
"T702158","C4218811","14/4/86","M","MAINPURI","10942.1","30/8/16","141645","300"
"T702159","C5643347","4/5/92","M","SURAT","241.82","30/8/16","114912","195"
"T702160","C4142421","25/12/49","M","KANPUR","16777.59","30/8/16","114110","222"
"T702161","C6694442","24/1/89","F","THANE","6561.15","30/8/16","114439","1005"
"T702162","C2529917","30/9/68","F","NEW DELHI","9935.62","30/8/16","114440","374"
"T702163","C3033737","11/10/76","M","KOLKATA","1772189.29","30/8/16","114658","168"
"T702164","C4730632","1/1/1800","M","DEPARTMENTAL STORES CHENNAI","6845.44","30/8/16","113844","344"
"T702165","C8650323","9/1/75","M","NAGPUR","7805.48","30/8/16","125057","636.6"
"T702166","C4517514","16/6/90","M","KOLKATA","1218.8","30/8/16","131301","500"
"T702167","C2440380","10/2/91","M","NALANDA","7958.24","30/8/16","150120","30"
"T702168","C1731249","20/9/87","M","DELHI","10.01","30/8/16","120743","175"
"T702169","C8335229","14/5/81","M","PUNE","5363.63","30/8/16","115404","310"
"T702170","C1437133","1/12/86","F","JORHAT","6699.32","30/8/16","124101","20000"
"T702171","C4710573","20/6/97","M","DELHI","8.26","30/8/16","132226","160"
"T702172","C2125680","2/4/93","M","NOIDA","54.32","30/8/16","132230","205"
"T702173","C5923324","29/4/89","F","GHAZIABAD","11434.09","30/8/16","143925","30"
"T702174","C6226254","20/2/94","M","NOIDA","10134.03","30/8/16","143416","20"
"T702175","C6571019","10/3/96","M","AHMEDABAD","153259.06","30/8/16","153640","4990"
"T702176","C4615614","7/9/87","M","BANGALORE","240.36","30/8/16","150604","165"
"T702177","C3625373","25/4/68","M","INDORE","26335.9","30/8/16","112231","2000"
"T702178","C6240011","12/11/74","M","NEW DELHI","316234.4","30/8/16","122134","149"
"T702179","C6825760","13/1/85","M","KOLKATA","11679.46","30/8/16","125125","978"
"T702180","C1413688","2/12/84","M","KANPUR","51620.87","30/8/16","143023","1000"
"T702181","C8531720","31/7/88","M","DINDIGUL","13745.4","30/8/16","143331","672"
"T702182","C7218788","6/12/76","M","GURGAON","244986.44","30/8/16","135758","618.45"
"T702183","C7534442","5/7/86","F","SHAHJAHANPUR","15364.27","30/8/16","135813","1275.73"
"T702184","C7227376","23/1/96","M","PUNE","17.97","30/8/16","132803","49"
"T702185","C6216776","27/8/88","M","DELHI","952.55","30/8/16","133122","1440.3"
"T702186","C7712270","26/3/92","M","RUPNAGAR","5184.87","30/8/16","140345","400"
"T702187","C5242525","nan","M","NEW DELHI","1290777.41","30/8/16","131039","2647"
"T702188","C4752925","16/7/88","M","HOSUR","22094.04","30/8/16","122852","483.6"
"T702189","C2541944","14/12/80","M","ALWAR","85539.16","30/8/16","122854","2899"
"T702190","C6533245","28/6/89","M","MUMBAI","41679.4","30/8/16","122854","200"
"T702191","C2297371","23/9/80","M","RAIGARH","9763.63","30/8/16","121400","1878"
"T702192","C4140067","1/1/92","M","JAIPUR","","30/8/16","120801","10"
"T702193","C5851730","20/3/88","M","NOIDA","7258.13","30/8/16","120234","9"
"T702194","C8424228","25/2/93","F","THANE","101.21","30/8/16","140103","186"
"T702195","C9074431","10/1/88","M","AHMEDABAD","5278.1","30/8/16","161246","200"
"T702196","C4421676","29/1/85","M","GANDHINAGAR","23682.05","30/8/16","161545","3351"
"T702197","C4531965","18/3/91","M","MUMBAI","157676.45","30/8/16","154127","181"
"T702198","C1121366","17/12/87","F","NEW DELHI","45440.27","30/8/16","153914","544"
"T702199","C3530827","1/1/1800","M","HYDERABAD","2794850.91","30/8/16","101507","4.5"
"T702200","C8937475","2/3/87","M","GANJAM DISTRICT","59950.36","30/8/16","155950","71"
"T702201","C6521875","11/1/90","F","AURANGABAD","13710.12","30/8/16","155859","1000"
"T702202","C5428949","19/4/78","M","KOLKATA","51805.42","30/8/16","173915","284"
"T702203","C5611067","18/2/94","M","FARIDABAD","1888.06","30/8/16","171416","600"
"T702204","C7442130","2/12/58","F","AHMEDABAD","3739.32","30/8/16","171418","3460"
"T702205","C8142042","13/10/94","F","BEHROR","8340.24","30/8/16","160111","21"
"T702206","C6940963","1/5/86","M","AURANGABAD","56.9","30/8/16","155854","200"
"T702207","C3633557","9/3/73","M","","2780.38","30/8/16","160116","6387"
"T702208","C8927016","30/7/90","M","TRICHY DT","25446.53","30/8/16","143015","200"
"T702209","C4022121","26/1/64","F","DELHI","140965.09","30/8/16","145908","2650"
"T702210","C3814587","6/8/77","F","THANE","1850141.24","30/8/16","145330","3500"
"T702211","C5219166","28/3/98","F","NEW DELHI","1654.55","30/8/16","145658","500"
"T702212","C7616772","1/1/1800","F","BANGALORE","81588.56","30/8/16","24813","0"
"T702213","C4440324","4/12/87","M","MOHALI","61.33","30/8/16","151341","245"
"T702214","C4140562","26/11/86","F","NOIDA","5017.48","30/8/16","161547","248"
"T702215","C6217565","5/5/65","M","PUNE","82577.84","30/8/16","163657","1294"
"T702216","C1121571","29/9/79","M","SRINAGAR","16010.04","30/8/16","162411","67"
"T702217","C2636815","10/8/75","M","JALANDHAR","24415.37","30/8/16","162500","200"
"T702218","C6214288","8/4/79","F","CHANDIGARH","1010206.17","30/8/16","163914","1013.91"
"T702219","C6428916","17/9/85","M","CHENNAI","4121.47","30/8/16","165008","200"
"T702220","C7111081","16/10/89","F","KARUR DT","116592.57","30/8/16","163922","562"
"T702221","C2811063","19/4/77","M","NEW DELHI","157597.41","30/8/16","141353","250"
"T702222","C1011014","7/3/91","M","JALNA","35905.23","30/8/16","140702","555"
"T702223","C1330439","2/1/95","M","GHAZIABAD","20000.65","30/8/16","140614","10"
"T702224","C4028268","19/4/91","F","KOLLAM","724.8","30/8/16","145132","29"
"T702225","C8411660","1/1/1800","M","GURGAON","558814.59","30/8/16","145133","4038.4"
"T702226","C2931111","29/1/94","M","NEW DELHI","9964.55","30/8/16","150106","14"
"T702227","C1938242","5/11/89","F","MUMBAI","12865.65","30/8/16","145148","250"
"T702228","C7286535","31/5/85","M","BANGALORE","33394.6","30/8/16","161949","5816"
"T702229","C5218147","1/1/1800","","MUMBAI","12","30/8/16","164014","200"
"T702230","C2015725","18/7/74","M","MUMBAI","82763.32","30/8/16","164407","34"
"T702231","C2633948","2/12/88","M","BURDWAN","9479.85","30/8/16","165209","1000"
"T702232","C4939237","17/6/88","M","LUDHIANA","11363.52","30/8/16","155533","517.1"
"T702233","C6614539","28/2/74","M","BANGALORE","14896.43","30/8/16","152113","150"
"T702234","C7831275","11/1/90","M","BARAKHAMBA RD C P NEW DELHI","11598.71","30/8/16","152858","4610"
"T702235","C3334088","1/1/1800","F","DHARUHERA","67368.05","30/8/16","155916","50"
"T702236","C3326183","25/8/83","F","HYDERABAD","16387.08","30/8/16","160241","402"
"T702237","C2717680","3/1/83","M","BANGALORE","68370.67","30/8/16","165612","2606"
"T702238","C1721388","25/4/94","F","VIRUDHUNAGAR","13345.26","30/8/16","131827","160"
"T702239","C9011079","5/11/66","M","NARWANA","76743.91","30/8/16","131608","809.2"
"T702240","C4858861","1/1/1800","M","DELHI","72696.25","30/8/16","131609","283"
"T702241","C4617781","13/2/89","M","INDORE","12167.25","30/8/16","153258","569"
"T702242","C1335362","9/11/89","M","DELHI","4883.36","30/8/16","153612","58"
"T702243","C3023481","30/8/90","M","BANGALORE","34177.61","30/8/16","153957","991"
"T702244","C1325448","25/7/77","M","PALAKKAD","45165.66","30/8/16","160250","10740"
"T702245","C3344757","13/9/83","F","NEW DELHI","977161.59","30/8/16","163012","330"
"T702246","C7414867","18/4/90","F","MUMBAI","12272.76","30/8/16","171215","100"
"T702247","C1716365","4/6/94","M","BENGALURU","84164.47","30/8/16","171138","92"
"T702248","C6220940","16/7/87","M","BANGALORE","21065.81","30/8/16","132645","150"
"T702249","C2194212","21/11/86","M","BHAVNAGAR","10238.63","30/8/16","133006","175"
"T702250","C1182718","28/12/79","M","ROURKELA","5105.39","30/8/16","133303","2660"
"T702251","C2033445","27/11/60","M","NELLORE","7881.51","30/8/16","140501","1"
"T702252","C1979269","23/5/96","M","AGRA","25166.25","30/8/16","151513","33"
"T702253","C1531241","11/1/90","M","BARAKHAMBA RD C P NEW DELHI","11598.71","30/8/16","152411","2830"
"T702254","C6236624","15/6/82","F","BANGALORE","260014.99","30/8/16","151735","752"
"T702255","C6130137","2/10/49","M","NEW DELHI","330641.59","30/8/16","151855","2100"
"T702256","C7413853","9/2/53","M","KOLKATA","961749.4","30/8/16","151855","6600"
"T702257","C7426937","15/3/89","M","NANGAL TOWNSHIP","333343.24","30/8/16","171513","400"
"T702258","C4726314","26/10/70","M","BANGALORE","119367.79","30/8/16","172903","1000"
"T702259","C7014655","30/9/90","M","NEW DELHI","6565.13","30/8/16","154308","1070"
"T702260","C6429287","2/11/73","F","THANE","46078.71","30/8/16","135242","330.3"
"T702261","C4024185","1/1/88","M","DELHI","2698.49","30/8/16","135752","200"
"T702262","C7980278","3/10/91","M","SAS NAGAR","1773.74","30/8/16","131147","198"
"T702263","C8922135","14/9/90","M","CHANDIGARH","9127.77","30/8/16","141340","1"
"T702264","C3713989","15/8/93","M","HYDERABAD","45057.05","30/8/16","44716","19"
"T702265","C2113313","28/3/93","M","NEW DELHI","131.39","30/8/16","150258","350"
"T702266","C4422587","5/4/80","M","NEW DELHI","56.09","30/8/16","171535","559"
"T702267","C4172532","30/10/79","F","CHENNAI","39215.52","30/8/16","171052","207"
"T702268","C8118176","10/6/55","F","CHENNAI","201333.27","30/8/16","165037","5094"
"T702269","C7341958","10/12/75","F","GURGAON","54856.13","30/8/16","165043","1190"
"T702270","C2217738","9/6/94","F","NORTH 24 PARGANAS","3532.84","30/8/16","184449","375"
"T702271","C3835171","15/9/96","F","NEW DELHI","4315.24","30/8/16","184449","250"
"T702272","C8225347","1/1/1800","M","KOLKATA","157333.33","30/8/16","181944","100000"
"T702273","C2031130","10/4/84","M","AJNALA","127186.39","30/8/16","152939","100000"
"T702274","C2325352","27/10/90","M","ROURKELA","287","30/8/16","152955","2250"
"T702275","C5715370","1/1/1800","M","NEW DELHI","1100533.35","30/8/16","153642","2080"
"T702276","C7628321","18/8/93","M","GURGAON","6653.16","30/8/16","154012","50"
"T702277","C8716085","2/7/57","F","NEW DELHI","68787.56","30/8/16","154353","10000"
"T702278","C8532854","15/3/81","M","BARNALA","6430.79","30/8/16","130744","606.9"
"T702279","C2830445","21/6/64","M","TIRUCHIRAPALLI","1297.19","30/8/16","102808","2.17"
"T702280","C1644540","6/12/78","F","HYDERABAD","9295.32","30/8/16","125809","226.75"
"T702281","C8726679","3/2/83","M","WALTHAM","44530.22","30/8/16","131630","2155"
"T702282","C8263791","26/9/79","M","DELHI","619727.79","30/8/16","135612","6300"
"T702283","C6911153","20/3/91","F","HYDERABAD","122.41","30/8/16","135622","299"
"T702284","C3822862","24/3/93","M","BURDWAN","1712.66","30/8/16","140835","45"
"T702285","C5420730","24/11/91","F","GUNTUR","13872.19","30/8/16","132806","400"
"T702286","C4127160","25/10/66","M","BATHINDA","55458.43","30/8/16","161430","721"
"T702287","C7733741","3/8/96","M","SEONI MALWA","8916.97","30/8/16","161750","20"
"T702288","C7227879","1/1/1800","M","ASSOCIATES SALEM","","30/8/16","125033","1"
"T702289","C8711459","11/6/92","F","AURANGABAD","3993.78","30/8/16","143921","6697.27"
"T702290","C1530192","26/3/84","F","TRIVANDRUM","4428.36","30/8/16","144036","114"
"T702291","C4453391","22/11/72","F","BANGALORE","10417.58","30/8/16","144038","156"
"T702292","C6922032","16/8/85","M","DUBAI","392.16","30/8/16","144124","747"
"T702293","C3025719","17/7/85","M","TAORU/MEWAT","0.77","30/8/16","150125","30"
"T702294","C5825588","8/6/90","M","GURGAON","16391.49","30/8/16","155509","58"
"T702295","C8712713","21/7/93","F","LUDHIANA","50.92","30/8/16","160733","20"
"T702296","C5834975","11/11/98","M","RAJKOT","4102.18","30/8/16","160514","99"
"T702297","C4810551","1/1/1800","M","NASHIK","1344.57","30/8/16","171605","500"
"T702298","C7034234","1/1/1800","M","DELHI","146914.39","30/8/16","163200","2999"
"T702299","C4241220","28/11/97","F","NEW DELHI","14082.79","30/8/16","154259","417"
"T702300","C3540075","25/9/98","M","INDORE","15111.83","30/8/16","154507","410"
"T702301","C2279176","10/10/86","M","AHMEDABAD","11347.53","30/8/16","105928","60"
"T702302","C8138969","22/2/94","F","DELHI","8724.15","30/8/16","104902","26"
"T702303","C2539849","1/1/1800","M","BANGALORE","913306.52","30/8/16","105507","195.81"
"T702304","C7519349","24/8/89","M","MUMBAI","31518.25","30/8/16","151027","174.12"
"T702305","C5333859","21/11/84","F","BANGALORE","143660.09","30/8/16","151116","2087"
"T702306","C3664526","1/1/1800","M","NEW DELHI","182015.9","30/8/16","151342","9000"
"T702307","C8335323","4/6/85","F","CHANDIGARH","11122.38","30/8/16","173124","100"
"T702308","C2827113","14/11/91","M","REWARI","1119.72","30/8/16","173605","297"
"T702309","C3217917","14/8/81","F","VISAKHAPATNAM","439.66","30/8/16","173924","1090"
"T702310","C9020176","24/8/89","F","BENGALURU","3923.03","30/8/16","174532","100"
"T702311","C3913565","22/6/88","M","VELLORE","110.19","30/8/16","154534","925"
"T702312","C1440292","1/10/82","F","BANGALORE","668.51","30/8/16","170430","350"
"T702313","C6410390","14/3/88","M","SALEM","19196.73","30/8/16","172114","245"
"T702314","C6032812","25/7/74","M","BANGALORE","19221.01","30/8/16","171900","50"
"T702315","C5013517","10/2/87","F","MUMBAI","145859.7","30/8/16","172254","153"
"T702316","C1499425","1/7/88","M","NAVI MUMBAI","33950.41","30/8/16","172539","92"
"T702317","C3328842","19/12/92","M","JALANDHAR","156932.94","30/8/16","130907","860"
"T702318","C5425558","25/5/82","M","TRICHUR","31.56","30/8/16","140018","500"
"T702319","C6836815","28/10/88","M","NEW DELHI","","30/8/16","152037","555"
"T702320","C7823691","22/7/74","M","KOLKATA","666232.32","30/8/16","152130","1000"
"T702321","C3134062","4/1/91","F","KANNIYAKUMARI","6455.41","30/8/16","152056","2900"
"T702322","C7119924","25/1/93","M","DELHI","667.58","30/8/16","152319","1"
"T702323","C7110533","2/1/90","M","CHANDIGARH","20249.25","30/8/16","124949","10"
"T702324","C7121116","1/1/1800","M","NEW DELHI","2959.65","30/8/16","133434","18560"
"T702325","C2142385","5/8/96","F","DELHI","50084.03","30/8/16","134039","340"
"T702326","C5135935","11/12/90","F","NEW DELHI","26567.25","30/8/16","165218","3000"
"T702327","C4414369","4/12/91","M","AGARTALA","6383.71","30/8/16","165532","3817"
"T702328","C2465025","2/7/70","F","BANGALORE","97105.75","30/8/16","165926","7100"
"T702329","C6139186","5/2/81","M","DELHI","3372.51","30/8/16","163223","800"
"T702330","C6568114","12/9/75","M","BHANDARKAR MARG LOWER PAREL MUMBAI","8249.14","30/8/16","163315","360"
"T702331","C8030369","21/8/93","F","MUMBAI","874.29","30/8/16","175202","133"
"T702332","C1523592","21/9/87","M","DASUYA","62422.5","30/8/16","182138","549.04"
"T702333","C1423240","23/11/90","F","PUNE","4.21","30/8/16","181449","27"
"T702334","C7130770","1/6/71","M","RAJKOT","18810.95","30/8/16","144933","290"
"T702335","C5927638","23/7/83","M","CHANDIGARH","166.1","30/8/16","144934","500"
"T702336","C1218870","10/12/92","M","SARAN","25626.99","30/8/16","150218","148"
"T702337","C5812844","3/11/87","F","TABALPUR","286956.24","30/8/16","150303","185"
"T702338","C1615326","3/7/74","M","CHENNAI","31228.2","30/8/16","124704","2749.62"
"T702339","C5931654","18/3/83","M","GORAKHPUR","43266.75","30/8/16","124716","58"
"T702340","C3040911","24/10/85","M","MUMBAI","47445.15","30/8/16","122244","310"
"T702341","C2127530","9/4/82","F","GHAZIABAD","61451.6","30/8/16","120842","1491.15"
"T702342","C5013511","22/6/88","M","VELLORE","110.19","30/8/16","120936","841"
"T702343","C5220530","30/9/93","M","SURAT","80013.83","30/8/16","120842","49"
"T702344","C8532869","25/7/74","M","BANGALORE","19221.01","30/8/16","151415","50"
"T702345","C1537262","9/9/87","M","HYDERABAD","12448.06","30/8/16","122442","99"
"T702346","C6337174","10/9/68","M","MUMBAI","2706589.04","30/8/16","164810","1250"
"T702347","C1477458","8/7/89","M","MAHARAJGANJ","191107.9","30/8/16","164822","499"
"T702348","C8368691","7/10/89","F","GHAZIABAD","78021.58","30/8/16","170623","370"
"T702349","C1114849","11/8/75","F","BANGALORE","181687.22","30/8/16","170340","1500"
"T702350","C3393551","28/9/70","F","CHENNAI","19863.91","30/8/16","171422","405"
"T702351","C1532246","9/9/82","F","MUMBAI","5315.45","30/8/16","170640","25"
"T702352","C4213159","6/1/92","M","CHENNAI","16032.51","30/8/16","123123","60"
"T702353","C5818637","20/4/89","M","TIRUPUR","22011.81","30/8/16","121358","154"
"T702354","C6733828","15/8/91","M","RIYADH","505.45","30/8/16","142337","1684"
"T702355","C2411548","14/11/90","F","OOTY","2531","30/8/16","141303","606.9"
"T702356","C8411916","11/7/92","F","DELHI","","30/8/16","92226","350"
"T702357","C8014538","5/6/82","M","CHENNAI","65286.39","30/8/16","95813","781"
"T702358","C7732357","21/11/91","F","NEW DELHI","8857.26","30/8/16","90747","251"
"T702359","C2437588","15/8/89","M","BATHINDA","11578.11","30/8/16","91152","27"
"T702360","C7725419","26/5/86","F","G B NAGAR","28541.72","30/8/16","90732","643"
"T702361","C1330690","3/6/82","M","NOIDA","93655.02","30/8/16","90737","285"
"T702362","C3635137","24/4/90","M","AHMEDABAD","20020.75","30/8/16","100404","188.25"
"T702363","C1634627","23/6/89","M","BHILAI","82.66","30/8/16","95616","35"
"T702364","C2839767","25/10/73","M","DHANBAD","236882.47","30/8/16","104618","30"
"T702365","C8325836","1/7/88","M","DELHI","3732.58","31/8/16","171128","546"
"T702366","C1042367","30/11/94","M","MUMBAI","32217.75","31/8/16","171134","567"
"T702367","C7627618","8/8/72","M","MUMBAI","462600.42","30/8/16","130523","990.1"
"T702368","C6723260","12/11/87","M","KUKATPALLY HYDERABAD","9846.71","30/8/16","130616","1645"
"T702369","C6742833","10/7/45","M","GHAZIABAD","452155.35","30/8/16","143503","1011.5"
"T702370","C6510643","4/6/91","M","BANGALORE","4626.03","30/8/16","150728","50000"
"T702371","C2125265","19/9/77","M","DELHI","67187.04","30/8/16","151412","4090"
"T702372","C3638781","20/4/55","M","CHENNAI","342322.77","30/8/16","145627","102"
"T702373","C5716866","19/11/82","M","TORNA GARDEN PUNE","20577.09","30/8/16","162430","1000"
"T702374","C5934738","25/11/89","M","NEW DELHI","75.64","30/8/16","162351","100"
"T702375","C5335724","22/1/44","F","MYSORE","2304.05","30/8/16","173216","13"
"T702376","C7642244","4/8/77","M","MUMBAI","4268.41","30/8/16","130600","13.61"
"T702377","C2523235","6/11/89","M","BANGALORE","12007.63","30/8/16","163519","2500"
"T702378","C7215711","22/12/66","M","GURGAON","7624.5","30/8/16","163521","30"
"T702379","C4724756","28/12/86","M","CHANDIGARH","42956.23","30/8/16","173001","100"
"T702380","C4116664","26/5/66","F","NEWDELHI","20422.76","30/8/16","172219","566.5"
"T702381","C4124619","11/1/79","M","HOWRAH","45998.47","30/8/16","182424","10000"
"T702382","C1426670","17/7/85","M","MUMBAI","8654.97","30/8/16","124556","600"
"T702383","C9015642","2/9/75","F","BANGALORE","103406.22","30/8/16","125647","1164"
"T702384","C6318644","21/6/66","M","AHMEDNAGAR","158132.15","30/8/16","143348","1523.25"
"T702385","C8142429","12/9/64","M","DELHI","53187.21","30/8/16","142941","1899.57"
"T702386","C7136640","26/9/88","M","LUDHIANA","50833.59","30/8/16","142606","67"
"T702387","C1229383","1/1/1800","M","DELHI","411161.52","30/8/16","151726","300"
"T702388","C1037283","18/7/71","M","WALSALL","83502.66","30/8/16","152333","1100"
"T702389","C2623086","5/10/88","M","HYDERABAD","31348.17","30/8/16","171748","25"
"T702390","C8813387","15/10/85","M","AURANGABAD","19611.64","30/8/16","171538","31"
