"T357204","C6524269","24/11/70","F","GURGAON","537091.22","14/8/16","150838","11034"
"T357205","C6685982","11/11/77","F","DELHI","110895.79","14/8/16","144317","16000"
"T357206","C2836165","12/2/52","F","CLUB ASANSOL","36.05","14/8/16","144319","180.25"
"T357207","C8134290","4/4/76","F","GURGAON","100271.8","14/8/16","144429","6729.03"
"T357208","C4058952","3/10/92","M","KOLKATA","8971.75","14/8/16","145224","10"
"T357209","C4921958","26/2/91","M","GURGAON","405469.42","14/8/16","151041","4109.99"
"T357210","C3838970","6/5/75","M","NAVI MUMBAI","5742.61","14/8/16","151043","200"
"T357211","C6234712","6/6/79","M","BOISAR","67556.54","14/8/16","151045","1300"
"T357212","C4327459","17/5/93","M","NASHIK","2.1","14/8/16","134726","231"
"T357213","C3183445","18/3/88","M","THANE","42.86","14/8/16","145454","5000"
"T357214","C1535617","15/6/96","M","MEERUT","1464.33","14/8/16","145455","599"
"T357215","C1821878","13/2/89","F","BANGALORE","23063.11","14/8/16","144750","299"
"T357216","C5610575","29/3/81","F","NEW DELHI","78900.6","14/8/16","145044","704"
"T357217","C6222138","9/8/69","M","ANDHERI (E) MUMBAI","14585.13","14/8/16","145359","1406.73"
"T357218","C5555920","24/9/78","M","THANE","21037.28","14/8/16","145044","2178.8"
"T357219","C7535028","6/3/86","M","JHUNJHUNU","92619.57","14/8/16","141209","280"
"T357220","C9023692","22/8/84","M","DEHRADUN","14285.54","14/8/16","145510","1020"
"T357221","C8712376","18/3/75","F","STATION HYDERABAD","25906.96","14/8/16","145714","8900"
"T357222","C4935379","23/10/87","M","HYDERABAD","344.15","14/8/16","112538","2598.45"
"T357223","C5224745","12/6/92","F","MOHALI","27207.45","14/8/16","145539","5357.26"
"T357224","C4013688","15/1/90","F","UJJAIN","349783.11","14/8/16","145541","10000"
"T357225","C2727950","1/6/61","M","SURAT","1762.49","14/8/16","145700","412"
"T357226","C6862668","5/7/88","M","GURGAON","70200.36","14/8/16","144014","449"
"T357227","C7428374","29/1/79","M","MUMBAI","11200.75","14/8/16","134758","710"
"T357228","C5528156","13/1/89","M","THANTIKONDA","30872.47","14/8/16","184353","50"
"T357229","C7172491","1/7/92","F","ULHASNAGAR","48972.57","14/8/16","131817","180"
"T357230","C7212758","11/2/54","M","GANGTOK","3002279.88","14/8/16","185231","587"
"T357231","C2839947","25/8/80","M","CARTERPURI GURGAON","66324.79","14/8/16","185233","1290"
"T357232","C6498191","15/8/92","M","NEW DELHI","4356.54","14/8/16","185233","660"
"T357233","C2029536","1/1/1800","M","ULHASNAGAR 1 ULHASNAGAR","47199.1","14/8/16","184057","1743"
"T357234","C5238150","14/10/93","F","CHICKMAGALURE","8087.24","14/8/16","184800","445"
"T357235","C8825071","10/2/79","M","PUNE","3425.44","14/8/16","183745","428"
"T357236","C7836523","9/2/91","F","MUMBAI","49848.58","14/8/16","194836","2707"
"T357237","C8824983","16/11/79","M","DARES SALAAM","12882.57","14/8/16","181839","5.84"
"T357238","C5112458","22/8/90","M","HYDERABAD","166.65","14/8/16","195050","500"
"T357239","C2721365","11/4/82","M","MUMBAI","1833.03","14/8/16","202752","1794.5"
"T357240","C3336812","1/6/90","M","CHENNAI","9727.63","14/8/16","184231","913.75"
"T357241","C2584473","23/7/87","M","CHANDIGARH","5776.32","14/8/16","184647","600"
"T357242","C3711989","3/2/80","M","PUNE","60252.03","14/8/16","184648","3550"
"T357243","C1871632","29/5/60","M","DELHI","8751.7","14/8/16","184649","118"
"T357244","C6628851","23/1/80","M","NAVI MUMBAI","624.98","14/8/16","185340","660"
"T357245","C1394336","17/1/88","F","MUMBAI","139847.09","14/8/16","185550","6480"
"T357246","C8613662","27/3/76","F","HOWRAH","427994.96","14/8/16","185132","534"
"T357247","C9019241","2/4/93","F","MUMBAI","17212.63","14/8/16","185337","100"
"T357248","C2732447","6/2/94","M","CHENNAI","2785.78","14/8/16","185344","200"
"T357249","C1738434","14/11/87","F","MUMBAI","314035.58","14/8/16","184811","896"
"T357250","C1525667","22/10/90","M","PANCHKULA","12151.22","14/8/16","132044","124"
"T357251","C2886529","10/3/85","F","MUMBAI","111606.95","14/8/16","185456","781"
"T357252","C8367744","25/6/83","M","PATNA","2704.52","14/8/16","185506","587"
"T357253","C7036261","18/9/87","M","DELHI","3.88","14/8/16","185506","1232.81"
"T357254","C4919471","25/12/93","M","DELHI","10467.09","14/8/16","185716","1000"
"T357255","C4221778","24/5/82","M","NOIDA","45738.78","14/8/16","190009","4842"
"T357256","C1741968","18/2/77","M","MUMBAI","2776.89","14/8/16","181744","398"
"T357257","C7325838","21/8/90","M","GURGAON","205461.84","14/8/16","182402","1000"
"T357258","C1450779","24/9/87","M","NEW DELHI","5554571.47","14/8/16","182403","1000"
"T357259","C3797241","4/10/81","F","THANE","5.25","14/8/16","182352","7485"
"T357260","C8519571","23/5/85","M","GUTEKADI PUNE","78686.21","14/8/16","180508","680.81"
"T357261","C1712311","1/1/1800","M","KOLKATA","133453.86","14/8/16","180942","598.1"
"T357262","C7138648","7/11/91","M","PURULIYA","2937.7","14/8/16","180943","5013"
"T357263","C2122683","14/10/87","F","NEW DELHI","30041.19","14/8/16","181208","2000"
"T357264","C1919729","12/3/87","F","NEW DELHI","2518.04","14/8/16","181447","1598"
"T357265","C8379234","2/7/82","M","ORLANDO","3834.89","14/8/16","181759","492"
"T357266","C4557855","17/11/93","M","SARAN","2629.04","14/8/16","181923","300"
"T357267","C2034824","18/2/88","F","KOLKATA","31971.34","14/8/16","182714","1500"
"T357268","C5037921","13/7/85","M","GURGAON","12590.54","14/8/16","182705","50"
"T357269","C6832151","23/6/91","F","LUCKNOW","9717.99","14/8/16","182956","1519.88"
"T357270","C6815421","10/12/80","F","DHARUHERA","1613.29","14/8/16","183050","104"
"T357271","C3236367","5/12/83","M","TALAV PADRA VADODARA","150751.67","14/8/16","183142","4670"
"T357272","C2512882","28/2/81","M","NEW DELHI","58532.27","14/8/16","181300","255"
"T357273","C9053682","12/11/93","F","NAVI MUMBAI","226591.06","14/8/16","181304","140"
"T357274","C2525364","12/5/80","M","NAGPUR","503.04","14/8/16","182326","169"
"T357275","C6015974","30/10/88","F","NOIDA","725969.7","14/8/16","183456","923.17"
"T357276","C6726730","22/3/86","M","BAMBOLIM","25370.06","14/8/16","184248","29"
"T357277","C7611449","15/1/90","F","DEWAS","","14/8/16","183556","245"
"T357278","C3227041","7/4/90","M","NEW DELHI","3652.6","14/8/16","182734","705"
"T357279","C5760830","1/2/82","M","NEW DELHI","373145.72","14/8/16","182617","1292"
"T357280","C3539868","24/3/81","M","BANGALORE","19889.17","14/8/16","123044","249"
"T357281","C5321285","22/11/84","M","GURGAON","177065.22","14/8/16","180323","1349"
"T357282","C8032591","10/6/88","F","GURGAON","25029.68","14/8/16","182737","69520"
"T357283","C7222646","28/11/89","M","BANGALORE","343.04","14/8/16","134722","30"
"T357284","C5289162","13/12/93","M","REWARI (HARYANA)","4993.6","14/8/16","190026","189"
"T357285","C6484367","20/10/73","F","NAVI MUMBAI","5298.81","14/8/16","190421","1395"
"T357286","C5926216","17/8/90","M","CHENNAI","18264.62","14/8/16","185143","50"
"T357287","C6516654","15/1/92","F","HISAR","238.72","14/8/16","185151","1033"
"T357288","C4327865","5/8/82","M","NALLASOPARA EAST PALGHAR","80772.29","14/8/16","185420","723.8"
"T357289","C4237731","7/6/83","F","DELHI","131892.92","14/8/16","185843","1650"
"T357290","C3222349","2/8/82","F","KOLKATA","32408.26","14/8/16","190249","2500"
"T357291","C8438256","16/7/96","M","SRIPERUMBUDUR","2572.56","14/8/16","190252","70"
"T357292","C5610717","9/3/77","F","BANGALORE","31373.95","14/8/16","190713","1500"
"T357293","C2722421","18/5/85","M","HYDERABAD","13806.62","14/8/16","190809","35"
"T357294","C6113923","27/6/82","F","NEW DELHI","1391457.31","14/8/16","190807","1038"
"T357295","C1982221","8/6/68","F","KASHIPUR","19126.6","14/8/16","195852","734"
"T357296","C7648672","29/7/96","M","HASSAN","1640.98","14/8/16","183915","10"
"T357297","C1653782","27/10/86","M","VADODARA","96.2","14/8/16","190126","797"
"T357298","C2782687","25/4/89","M","RAJKOT","45116.79","14/8/16","190608","2000"
"T357299","C3418152","26/11/84","F","NEW DELHI","313434.35","14/8/16","190553","30"
"T357300","C8622946","1/9/72","M","KOLKATA","78884.37","14/8/16","190342","2863.31"
"T357301","C1923167","5/6/86","M","DELHI","301.75","14/8/16","194502","1265"
"T357302","C8097230","29/9/94","F","MUMBAI","6696.99","14/8/16","190342","400"
"T357303","C8012183","24/8/93","F","THANE","46862.87","14/8/16","190552","1057.36"
"T357304","C2541029","23/8/88","M","DELHI","23139.77","14/8/16","190839","680"
"T357305","C5422047","9/4/83","F","LUDHIANA","7386.03","14/8/16","190842","2970"
"T357306","C5285232","3/2/89","M","JORHAT","3096.58","14/8/16","185007","50"
"T357307","C4817863","11/1/94","M","MUMBAI","2301.64","14/8/16","184321","790"
"T357308","C2918778","15/7/73","M","STAND KOLKATA","509833.07","14/8/16","184544","650"
"T357309","C5233484","27/8/85","M","NOIDA","64943.46","14/8/16","184803","3000"
"T357310","C1631932","9/11/88","M","NOIDA","14216.79","14/8/16","185218","1888"
"T357311","C4518072","16/5/78","M","RESIDENCY THANE","403379.93","14/8/16","185227","1850"
"T357312","C1834320","16/1/92","M","NEW DELHI","4.62","14/8/16","190833","50"
"T357313","C5828739","27/4/81","M","INDORE","57800.84","14/8/16","190834","1541.43"
"T357314","C3516570","10/4/86","M","AURANGABAD","19541.99","14/8/16","183722","26785.91"
"T357315","C2430661","21/9/89","F","GURGAON","64670.73","14/8/16","183519","50"
"T357316","C5314022","15/7/82","F","NEW DELHI","33947.49","14/8/16","183104","201"
"T357317","C8335850","18/9/73","M","DURGAPUR","15401.02","14/8/16","185415","3632"
"T357318","C8611346","28/11/91","F","DELHI","39753.55","14/8/16","182609","167"
"T357319","C1410872","22/6/91","M","BENGALURU","8520.11","14/8/16","182644","499"
"T357320","C8292692","30/3/73","M","THANE","256663.71","14/8/16","182651","1049.16"
"T357321","C5133223","24/1/87","M","MUMBAI","5873.29","14/8/16","181247","16989"
"T357322","C7337434","8/6/92","F","NEW DELHI","37618.57","14/8/16","175151","4680"
"T357323","C7413179","18/1/69","M","THANE","2194709.24","14/8/16","174529","746.72"
"T357324","C4413677","26/5/93","F","NAVI MUMBAI","27416.57","14/8/16","174748","567.94"
"T357325","C3741578","19/7/82","M","NEW DELHI","2605669.24","14/8/16","174754","4000"
"T357326","C1829335","1/4/90","F","NAGPUR","29765.08","14/8/16","171825","334.48"
"T357327","C6414065","13/9/37","M","HYDERABAD","176266.01","14/8/16","172252","1443"
"T357328","C3849551","1/1/1800","M","NEW DELHI","176303.02","14/8/16","172224","2421"
"T357329","C4515524","28/2/86","F","DELHI","88848.66","14/8/16","172226","1493"
"T357330","C5423916","25/3/93","M","KOLKATA","38962.06","14/8/16","114952","130"
"T357331","C7726814","1/2/90","M","GURGAON","9943.6","14/8/16","180122","500"
"T357332","C5038864","25/1/94","F","GURGAON","10366.32","14/8/16","175335","167"
"T357333","C5213462","15/1/76","F","SECUNDERABAD","20880.19","14/8/16","193021","1328"
"T357334","C6315587","6/5/87","F","BANGALORE","18481.48","14/8/16","192626","340"
"T357335","C6026879","22/7/86","M","GREATER NOIDA","843.56","14/8/16","183807","90"
"T357336","C6994446","11/1/88","M","GHAZIABAD","82837.53","14/8/16","184053","3400"
"T357337","C1929486","30/12/95","F","GURDASPUR","1332.61","14/8/16","184324","842"
"T357338","C3335967","23/6/80","M","NEW DELHI","27747.03","14/8/16","184544","500"
"T357339","C7639719","11/3/77","M","THANE (WEST)","37113.48","14/8/16","184559","290"
"T357340","C5042989","9/11/91","F","GURGAON","9951.45","14/8/16","184825","1009.62"
"T357341","C7137668","6/1/90","M","DERA BASSI","0.04","14/8/16","184810","3980"
"T357342","C8515019","27/7/84","M","BANGALORE","16788.32","14/8/16","184944","2477"
"T357343","C1336862","6/4/74","M","NEW DELHI","2509279.82","14/8/16","172909","765"
"T357344","C8821130","10/4/83","M","NAVI MUMBAI","12350.61","14/8/16","173128","326"
"T357345","C8336725","22/2/87","M","KANPUR","17240.67","14/8/16","173421","200"
"T357346","C5824658","1/5/79","M","AURANGABAD","49757.91","14/8/16","173951","513"
"T357347","C4111887","18/5/84","M","BANGALORE","80775.23","14/8/16","174216","28848.51"
"T357348","C1813885","1/1/1800","M","JAIPUR","440463.42","14/8/16","174937","100"
"T357349","C1334447","17/1/66","M","KOLKATA","122130.11","14/8/16","190649","1315.42"
"T357350","C2011662","10/6/90","M","TILAKNAGAR THANE","9429.34","14/8/16","190650","6127"
"T357351","C7940625","3/10/93","F","CHITTO0R","4423.72","14/8/16","185457","575"
"T357352","C5426858","17/6/95","M","CHANDIGARH","347146.89","14/8/16","185507","700"
"T357353","C2441741","14/8/86","M","BANGALORE","369.49","14/8/16","185716","455"
"T357354","C3221089","25/12/61","F","DELHI","1364916.04","14/8/16","171317","4350"
"T357355","C8916333","26/1/60","M","BOISAR","24563.54","14/8/16","171319","514"
"T357356","C4439759","28/1/83","M","HOWRAH","8091.62","14/8/16","171638","600"
"T357357","C5134061","1/6/60","M","NAVI MUMBAI","6073.68","14/8/16","171640","7436.97"
"T357358","C8314111","10/4/66","M","KOLKATA","23896.6","14/8/16","114331","263"
"T357359","C1914614","18/6/89","F","GURGAON","25141.36","14/8/16","171940","350"
"T357360","C7646043","20/1/93","F","DELHI","11690.33","14/8/16","160714","249"
"T357361","C1192613","31/1/91","M","DELHI","66783.51","14/8/16","160253","299"
"T357362","C3822115","18/7/90","F","BANGALORE","32717.72","14/8/16","103550","449"
"T357363","C1333920","17/5/44","M","NEW DELHI","155619.94","14/8/16","63551","2.98"
"T357364","C7622388","2/1/80","F","BANGALORE","14496.86","14/8/16","155356","2100"
"T357365","C1811272","14/2/92","M","HYDERABAD","3855.62","14/8/16","33017","1"
"T357366","C2462847","26/3/89","M","MUMBAI","864895.28","14/8/16","160018","555"
"T357367","C2327468","7/12/76","M","KOLKATA","26109.4","14/8/16","160355","1934"
"T357368","C6814465","21/5/80","F","NEW DELHI","46765.66","14/8/16","160408","4130"
"T357369","C8630156","19/7/93","M","NOIDA","10678.18","14/8/16","155035","198"
"T357370","C6817650","3/9/86","F","DELHI","21705.85","14/8/16","155304","1277"
"T357371","C2728076","21/1/92","M","KANPUR","16993.7","14/8/16","160854","2440"
"T357372","C4625070","12/1/89","M","NAKODAR","3163.13","14/8/16","102843","32.29"
"T357373","C2559744","7/9/85","M","THANE","321710.27","14/8/16","161142","51000"
"T357374","C5627260","9/12/87","M","THANE WEST","199405.27","14/8/16","160810","800"
"T357375","C6122458","16/3/86","M","BANGALORE","14153.29","14/8/16","153745","305"
"T357376","C5629276","1/1/1800","M","JIND","2023.95","14/8/16","154020","3590"
"T357377","C8839822","28/3/78","M","HAJI ALI WORLI MUMBAI","234775.8","14/8/16","155326","1702.15"
"T357378","C5142777","6/8/87","M","MUMBAI","5351.65","14/8/16","155721","300"
"T357379","C5136070","6/11/83","M","AHMEDABAD","51269.89","14/8/16","160109","679"
"T357380","C1368924","21/3/90","M","SBS NAGAR","66648.08","14/8/16","154752","600"
"T357381","C8117916","20/7/91","M","KASHIPUR","33841.75","14/8/16","155421","518"
"T357382","C2716349","4/8/89","F","BANGALORE","403464.31","14/8/16","155424","265"
"T357383","C8968732","14/8/92","M","PUNE","19407.19","14/8/16","152413","166"
"T357384","C2836384","1/4/57","M","GREATER NOIDA","320812.81","14/8/16","152532","1147"
"T357385","C8624392","14/8/92","M","THANE","10294.64","14/8/16","152541","620"
"T357386","C6839975","1/3/87","M","MEERUT","15779.68","14/8/16","154409","2570"
"T357387","C7829166","12/1/90","M","RAJKOT","27152.67","14/8/16","153117","150"
"T357388","C1110373","29/1/92","F","NEW DELHI","4308.94","14/8/16","152136","856.5"
"T357389","C1732054","18/11/89","M","NEW DELHI","4063.05","14/8/16","152138","110"
"T357390","C4710536","1/2/81","F","BANGALORE","44637.62","14/8/16","152520","899"
"T357391","C8739849","23/12/90","M","GURGAON","50264.17","14/8/16","95701","220"
"T357392","C8624914","14/2/87","M","BANGALORE","25849.22","14/8/16","151352","220"
"T357393","C2724155","2/2/88","M","FIROZABAD","53817.53","14/8/16","153706","482"
"T357394","C9020944","11/12/86","M","BILASPUR","13007.14","14/8/16","152014","44"
"T357395","C1513426","12/6/79","M","DELHI","0","14/8/16","152016","540"
"T357396","C6541488","10/10/66","M","MUMBAI","1626.87","14/8/16","151028","1320"
"T357397","C5033020","12/10/86","M","GURGAON","58530.64","14/8/16","151029","16090.55"
"T357398","C7499212","5/6/91","M","GURGAON","21916.32","14/8/16","151350","67"
"T357399","C5485525","18/2/87","F","DELHI","48487.76","14/8/16","151950","1988"
"T357400","C1327614","3/11/91","M","MUMBAI","77006.47","14/8/16","131433","820"
"T357401","C5521946","25/1/74","M","DELHI","8799.16","14/8/16","11141","2"
"T357402","C2621668","19/2/83","M","TRIVANDRUM","9257.68","14/8/16","134342","5000"
"T357403","C6432124","23/6/91","F","LUCKNOW","9717.99","14/8/16","153712","3024"
"T357404","C4221589","14/11/95","M","DELHI","7559.37","14/8/16","153721","1112"
"T357405","C7510663","19/12/92","F","THANE","9493.59","14/8/16","151706","3229.5"
"T357406","C3734290","4/4/76","F","GURGAON","100271.8","14/8/16","150708","2001"
"T357407","C6763884","7/10/87","M","HYDERABAD","56051.97","14/8/16","150714","2233"
"T357408","C5519123","18/5/94","M","MUMBAI","14.53","14/8/16","153406","200"
"T357409","C2023651","28/9/93","M","NEW DELHI","708153.24","14/8/16","153428","615"
"T357410","C7168630","7/10/89","F","GHAZIABAD","78021.58","14/8/16","153428","2407"
"T357411","C1210852","29/10/99","F","MUMBAI","15006.83","14/8/16","160929","999"
"T357412","C4213775","24/5/65","F","DELHI","45789.74","14/8/16","161014","3215"
"T357413","C6343120","20/6/82","M","NOIDA","38351.45","14/8/16","162540","100"
"T357414","C6930042","15/6/89","M","RAJAMUNDRY","12917.6","14/8/16","162350","12"
"T357415","C4434390","30/7/87","M","GURGAON","33426.11","14/8/16","162552","500"
"T357416","C3913017","23/8/86","M","ALWAR","6829.05","14/8/16","161201","100"
"T357417","C2834112","28/10/78","M","KOLHAPUR","9725.86","14/8/16","161412","2968"
"T357418","C4820370","13/8/80","M","MUMBAI","444394.23","14/8/16","161907","3527"
"T357419","C5810533","1/1/1800","M","JODHPUR","356115.94","14/8/16","161911","2400"
"T357420","C7631587","1/1/1800","M","HYDERABAD","32600.28","14/8/16","162336","20398.82"
"T357421","C2235460","24/11/77","F","CHENNAI","12655.87","14/8/16","154659","2789"
"T357422","C2329413","15/5/91","M","MUMBAI","5009.85","14/8/16","160751","400"
"T357423","C2825527","1/1/1800","M","GHAZIABAD","1010.05","14/8/16","160432","531.95"
"T357424","C5417047","12/9/45","M","NEW DELHI","20507.83","14/8/16","131034","1000"
"T357425","C6312963","3/4/92","F","CHENNAI","1625.47","14/8/16","131333","421"
"T357426","C7937184","2/11/83","M","NEW DELHI","2099.68","14/8/16","143021","1069"
"T357427","C7388927","25/5/92","M","NELLORE","73.82","14/8/16","142151","102"
"T357428","C1335434","27/3/89","M","BANGALORE","1813.1","14/8/16","140752","500"
"T357429","C3433768","22/5/86","M","RESI WARJE PUNE","15385.11","14/8/16","141352","2200"
"T357430","C8178338","24/2/89","M","PATNA","430975.64","14/8/16","162618","1000"
"T357431","C8012515","9/12/87","M","NOIDA","10270.51","14/8/16","154140","500"
"T357432","C7432224","30/1/76","F","DEHRADUN","4.15","14/8/16","160457","4631.76"
"T357433","C7842490","18/2/92","M","GUWAHATI","6891.82","14/8/16","160056","202.44"
"T357434","C3934742","6/6/79","M","BOISAR","67556.54","14/8/16","151142","240"
"T357435","C2014957","7/11/91","F","THANE","11694.73","14/8/16","151144","1116.05"
"T357436","C5623073","27/7/63","M","THANE","25444.28","14/8/16","152518","1250"
"T357437","C7068765","22/7/83","M","DELHI","50557.53","14/8/16","100649","550"
"T357438","C5718238","15/2/82","M","NEW DELHI","2197.05","14/8/16","94411","150"
"T357439","C3940163","10/12/75","M","KOLKATA","94134.15","14/8/16","153447","607.5"
"T357440","C2920451","6/4/92","M","KOTA","76012.07","14/8/16","151556","133"
"T357441","C7825340","1/1/1800","M","DELHI","3364507.14","14/8/16","151558","1642"
"T357442","C7114872","11/10/88","M","MUMBAI","22306.08","14/8/16","151338","259.21"
"T357443","C1212885","10/6/87","F","MUMBAI","412202.94","14/8/16","151245","5400"
"T357444","C6023915","14/5/90","F","BANGALORE","10596.35","14/8/16","153301","39"
"T357445","C4970019","8/4/89","F","NOIDA","26141.84","14/8/16","140505","1001"
"T357446","C2634235","23/7/94","F","NOIDA","6724.47","14/8/16","140305","250"
"T357447","C3519225","26/8/72","M","RAMNAGAR","35724","14/8/16","140806","1024"
"T357448","C2223568","8/8/91","M","GURGAON","17747.79","14/8/16","140823","226"
"T357449","C8011676","8/11/89","F","MUMBAI","4200.85","14/8/16","141132","5387.59"
"T357450","C4929483","29/4/94","M","MARATHALLI OUTER RING RD BANGALORE","19937.27","14/8/16","90629","108"
"T357451","C2633443","29/9/87","F","MUMBAI","184873.61","14/8/16","142410","2845"
"T357452","C8118648","23/7/87","F","KOLKATA","23321.73","14/8/16","141951","1217"
"T357453","C1020778","29/9/86","M","BANGALORE","5381.75","14/8/16","133742","99"
"T357454","C8615621","10/5/86","M","GURGAON","214117.14","14/8/16","134028","51"
"T357455","C5715330","10/9/63","F","PUNE","354688.7","14/8/16","81238","11539"
"T357456","C3038459","4/5/78","F","KOLKATA","59935.99","14/8/16","143836","190"
"T357457","C7225253","25/3/66","M","DELHI","2128042.35","14/8/16","142406","11423.25"
"T357458","C8513755","22/7/77","M","KOLKATA","987093.79","14/8/16","135742","1000"
"T357459","C1014988","30/3/83","M","GURGAON","1589359.09","14/8/16","135105","1850"
"T357460","C5913111","17/10/88","M","BANGALORE","16279.1","14/8/16","82407","280"
"T357461","C8916879","15/1/85","M","BOKARO","174720.48","14/8/16","152221","933.85"
"T357462","C1210683","4/1/88","M","RAYAGADA","9592.21","14/8/16","152244","432"
"T357463","C7623573","15/3/79","M","NAGPUR","137834.02","14/8/16","152554","6028"
"T357464","C7922228","23/10/85","M","MUMBAI","244437.13","14/8/16","141426","25600"
"T357465","C3141055","15/5/94","F","(W) MUMBAI","4112.53","14/8/16","152941","145"
"T357466","C2533164","3/8/53","F","NEW DELHI","1056932.8","14/8/16","153220","2590"
"T357467","C7323982","6/4/76","M","KOLHAPUR","97615.12","14/8/16","153539","353.98"
"T357468","C7585248","10/6/81","M","MUMBAI","1156923.67","14/8/16","153610","376.2"
"T357469","C5216981","4/1/87","F","CHENNAI","491294.22","14/8/16","153810","1074"
"T357470","C3724090","30/6/95","F","PANIPAT","16933.78","14/8/16","153935","1974"
"T357471","C8824626","2/1/84","F","MUMBAI","83294.48","14/8/16","143159","18860"
"T357472","C2329742","5/1/93","M","NEW DELHI","41408.16","14/8/16","143403","246"
"T357473","C7832390","23/3/75","M","HOSUR","9929.07","14/8/16","143403","629"
"T357474","C6019030","5/6/92","M","VELLORE","11.65","14/8/16","150528","50"
"T357475","C1139367","29/5/89","F","MUMBAI","113.17","14/8/16","151705","894"
"T357476","C5121112","25/12/86","M","SONIPAT","81.8","14/8/16","151504","70"
"T357477","C4236467","30/7/85","M","GURGAON","133883.32","14/8/16","95035","250"
"T357478","C3029832","16/11/74","F","MUMBAI","11580.75","14/8/16","134345","2887.95"
"T357479","C6215519","13/3/89","M","MUMBAI","4032.57","14/8/16","142743","140"
"T357480","C7636662","20/7/90","M","DELHI","4485.12","14/8/16","142742","383.2"
"T357481","C6824950","21/10/87","M","BANGALORE","29011.69","14/8/16","142647","59"
"T357482","C5285922","11/11/77","F","DELHI","110895.79","14/8/16","142955","1000"
"T357483","C2616933","8/3/81","M","ROAD KALOOR POST","1162.68","14/8/16","143104","275.76"
"T357484","C4672075","9/5/83","M","MUMBAI","493195.65","14/8/16","135312","164"
"T357485","C4527955","5/6/97","M","DELHI","7683.29","14/8/16","135610","374.5"
"T357486","C6141044","20/7/86","M","INDORE","4229.16","14/8/16","140559","98.07"
"T357487","C5928155","1/5/91","M","BANGALORE","2263.32","14/8/16","141547","309.04"
"T357488","C3395778","1/1/1800","M","SCHOOL THANE","103254.67","14/8/16","131009","735.85"
"T357489","C3249957","1/1/1800","M","LUCKNOW","44519.04","14/8/16","131222","856"
"T357490","C1133322","24/3/92","M","NASHIK","4916.19","14/8/16","140002","140"
"T357491","C5626772","17/2/93","M","PRAKASAM","8339.76","14/8/16","140003","644.28"
"T357492","C1025286","22/9/81","F","NEW DELHI","2200.88","14/8/16","135821","100"
"T357493","C4233412","4/8/85","F","GURGAON","276232.2","14/8/16","132530","1100"
"T357494","C6031272","6/4/79","M","NOIDA","208655.82","14/8/16","132531","545"
"T357495","C6638244","20/10/82","M","MUMBAI","29101.64","14/8/16","132519","300"
"T357496","C5793572","21/11/90","M","BANGALORE","21315.6","14/8/16","75046","476"
"T357497","C2714825","25/8/71","F","DELHI","40793.71","14/8/16","131844","450"
"T357498","C7419184","26/10/95","F","THANE","6923.57","14/8/16","32602","60"
"T357499","C7934618","27/11/88","M","CBE","16790.64","14/8/16","84604","195"
"T357500","C1920346","1/1/1800","F","VADODARA","43078.22","14/8/16","141604","1610"
"T357501","C1123751","5/1/77","F","HOWRAH","17592.79","14/8/16","141605","1954"
"T357502","C1928482","15/1/94","F","NOIDA","14763.12","14/8/16","130139","1991"
"T357503","C8930989","16/3/91","M","BAMBOLIM","8530.67","14/8/16","130428","700"
"T357504","C4115729","1/1/1800","M","THANE","138240.35","14/8/16","130358","1500"
"T357505","C4540615","31/10/76","M","ROURKELA","136649.15","14/8/16","130955","2016"
"T357506","C4927738","15/7/93","F","HYDERABAD","4895.68","14/8/16","130755","43"
"T357507","C1423985","2/1/77","M","CHENNAI","39269.64","14/8/16","131546","1000"
"T357508","C8718483","7/5/94","F","ROAD MUMBAI CHAKALA MIDC MUMBAI","13272.26","14/8/16","131642","50"
"T357509","C3727653","26/6/89","M","ALMORA","6434.87","14/8/16","131647","243"
"T357510","C1749944","1/1/1800","M","LUCKNOW","44519.04","14/8/16","132027","856"
"T357511","C5939171","18/8/93","M","NALGONDA","1728.42","14/8/16","133906","273.2"
"T357512","C2425235","29/6/59","F","NEW DELHI","1407533.62","14/8/16","133957","4420"
"T357513","C5440061","9/12/79","M","DELHI","35012.49","14/8/16","130212","3316"
"T357514","C5338462","30/10/88","M","KOLKATA","166916.43","14/8/16","135859","2249"
"T357515","C6719430","23/3/88","F","BANGALORE","497287.66","14/8/16","140146","6400"
"T357516","C6524811","9/9/91","M","BANGALORE","368729.57","14/8/16","135946","84.42"
"T357517","C7238835","8/7/81","M","HYDERABAD","217000.8","14/8/16","134211","1046.4"
"T357518","C1126641","5/8/93","F","MUMBAI","13900.05","14/8/16","132149","748"
"T357519","C8129834","19/9/82","M","MUMBAI","12429.42","14/8/16","140047","98"
"T357520","C3019975","15/3/94","F","MUMBAI","44706.01","14/8/16","141721","887"
"T357521","C5222985","1/5/78","F","PORUR CHENNAI","22507.4","14/8/16","141723","1704"
"T357522","C1841530","29/11/92","F","NEW DELHI","82.92","14/8/16","140152","236"
"T357523","C6238757","18/7/85","M","JAIPUR","66519.34","14/8/16","140519","3198"
"T357524","C3638941","16/11/80","M","GURGAON","36185.31","14/8/16","140826","500"
"T357525","C6511781","6/2/81","M","NOIDA","264452.65","14/8/16","141209","1238.55"
"T357526","C3434577","7/9/84","M","CHENNAI","37905.18","14/8/16","141448","450"
"T357527","C6637083","1/1/1800","M","LUDHIANA","0","14/8/16","143716","776"
