"T550782","C1338334","5/7/88","M","DELHI","140.82","23/8/16","174144","170"
"T550783","C3995466","18/12/80","F","KOLKATA","283125.37","23/8/16","174432","3404"
"T550784","C7716336","19/2/92","M","NAVI MUMBAI","462.36","23/8/16","174440","50"
"T550785","C7120550","1/7/81","M","HYDERABAD","60803.76","23/8/16","171313","342"
"T550786","C8918777","19/1/95","M","KANNYAKUMARI","319.52","23/8/16","182440","20"
"T550787","C4357640","8/1/94","M","KOLHAPUR","6119.2","23/8/16","183231","30"
"T550788","C2517641","1/11/91","M","MUMBAI","99359.08","23/8/16","125533","400"
"T550789","C8833667","1/1/1800","M","MUMBAI","26730.19","23/8/16","131704","1088"
"T550790","C4819075","30/7/82","F","MUMBAI","680591.43","23/8/16","114157","2400"
"T550791","C6445961","10/1/83","M","NEW DELHI","9.73","23/8/16","114227","455"
"T550792","C6273518","25/9/83","F","SONIPAT","124155.58","23/8/16","115124","2120"
"T550793","C4212369","22/7/88","M","VISAKHAPATNAM","0.54","23/8/16","123417","99"
"T550794","C6631785","1/7/71","M","GHAZIABAD","33250.22","23/8/16","123415","11500"
"T550795","C4211442","12/7/78","M","LUCKNOW","25256.28","23/8/16","173131","809.2"
"T550796","C4560574","12/12/82","M","PUNE","12806.4","23/8/16","191505","795"
"T550797","C8747426","5/3/89","M","BHIWADI","27049.64","23/8/16","191505","899"
"T550798","C4321229","4/10/68","F","MALL INDORE","31348.96","23/8/16","191503","479"
"T550799","C5234945","18/1/84","M","NOIDA","146.9","23/8/16","192137","50"
"T550800","C2855847","15/5/87","F","CHENNAI","42927.95","23/8/16","192353","761"
"T550801","C2828335","4/1/91","F","KHAMMAM (ANDHRA PRADESH)","6938.97","23/8/16","133521","100"
"T550802","C1824870","23/4/74","M","AHMEDABAD","12328.73","23/8/16","134524","910.84"
"T550803","C5921352","27/3/76","M","HIGH SCHOOL HYDERABAD","556.2","23/8/16","133528","110"
"T550804","C8732018","20/10/91","F","FARIDABAD","6916.03","23/8/16","133839","2200"
"T550805","C6825924","8/4/89","M","TAMLUK","1880.22","23/8/16","110812","30"
"T550806","C5826075","6/10/92","M","DELHI","6.84","23/8/16","110815","40"
"T550807","C3330767","28/8/91","M","GHAZIABAD","4583.19","23/8/16","120959","307.85"
"T550808","C7633821","26/12/86","M","BANGALORE","4160.69","23/8/16","115718","1013"
"T550809","C2434624","15/7/85","F","MUMBAI","241.42","23/8/16","115009","6000"
"T550810","C4916724","5/4/91","M","EAST S O MUMBAI","17661.73","23/8/16","122529","50"
"T550811","C8839484","1/1/97","M","FARRUKHABAD","7.2","23/8/16","130341","100"
"T550812","C4021927","26/2/91","M","GURGAON","405469.42","23/8/16","130951","829.5"
"T550813","C2138886","3/12/64","F","KOLKATA","154219.27","23/8/16","131151","160"
"T550814","C3536369","30/6/82","F","BANGALORE","41853.97","23/8/16","131151","369.48"
"T550815","C7712516","1/1/1800","M","DELHI","15889.41","23/8/16","130842","576.07"
"T550816","C4340140","23/3/73","M","RAIGAD","57838.38","23/8/16","130336","475"
"T550817","C1031738","3/1/79","M","UDUPI","4255.95","23/8/16","130338","916"
"T550818","C2513252","8/7/84","M","BARABANKI","10570.61","23/8/16","180617","1000"
"T550819","C5925974","2/2/78","F","PUNE","610219.95","23/8/16","181152","6185"
"T550820","C6038455","24/10/92","M","MYSORE","800.16","23/8/16","184004","2500.37"
"T550821","C3486783","16/8/83","M","SAS NAGAR","11109.19","23/8/16","175213","619"
"T550822","C5719880","14/12/91","F","BHARUCH","24593.5","23/8/16","175001","59"
"T550823","C7025121","6/2/66","M","MUMBAI","2494.49","23/8/16","175213","167"
"T550824","C8316333","10/12/92","M","MUMBAI","342.8","23/8/16","175301","997"
"T550825","C3518971","7/1/94","M","JHANSI","36785.43","23/8/16","175051","27"
"T550826","C3635444","29/11/91","M","ANDHERI W MUMBAI","4548.83","23/8/16","115057","50"
"T550827","C2083249","27/7/88","M","NEW DELHI","61015.22","23/8/16","123926","72198.61"
"T550828","C5511783","18/4/91","M","MUMBAI","7947.79","23/8/16","94645","12.99"
"T550829","C4219823","27/3/88","F","MANALI","236784.82","23/8/16","125601","120"
"T550830","C5463991","9/8/80","M","MUMBAI","71598.7","23/8/16","125604","214"
"T550831","C7640453","21/12/91","M","UDAIPUR","20442.98","23/8/16","125838","250"
"T550832","C2120118","1/1/54","M","FEROZEPUR","186792.09","23/8/16","185402","507.12"
"T550833","C6541560","14/2/75","M","HYDERABAD","151.76","23/8/16","185448","1000"
"T550834","C3616662","17/11/90","M","GURGAON","5416.14","23/8/16","192627","500"
"T550835","C4981278","18/10/82","M","MUMBAI","30220.32","23/8/16","172934","132"
"T550836","C1032217","9/2/92","M","REWARI","199425.6","23/8/16","172934","68"
"T550837","C3739114","12/12/70","F","BANGALORE","53937.14","23/8/16","175826","500"
"T550838","C4015346","25/4/95","M","VAPI","172.8","23/8/16","80610","190"
"T550839","C8981590","5/4/85","F","MUMBAI","23591.96","23/8/16","173614","149"
"T550840","C6342183","20/7/88","M","GUNTUR","678.78","23/8/16","124226","100"
"T550841","C7710975","12/8/81","F","MUMBAI","83197.57","23/8/16","142904","195"
"T550842","C2335127","6/11/88","M","SECUNDERABAD","223067.79","23/8/16","121405","200"
"T550843","C1616679","1/1/1800","M","GURGAON","8389.29","23/8/16","131341","1000"
"T550844","C1624639","22/12/89","M","BANGALORE","22360.01","23/8/16","184134","100"
"T550845","C8027658","3/11/91","M","MUMBAI","77006.47","23/8/16","180306","639"
"T550846","C4460625","20/11/84","M","CHANDIGARH","10207.6","23/8/16","183804","200"
"T550847","C6831935","nan","M","DELHI","2271635.2","23/8/16","183141","1999"
"T550848","C7927742","23/7/82","F","CHENNAI","158773.24","23/8/16","180454","1400"
"T550849","C2447374","27/2/75","M","NEW DELHI","19306.18","23/8/16","182713","200"
"T550850","C4817761","6/12/89","M","BAZAR THANE","112.75","23/8/16","141940","500"
"T550851","C1196921","1/1/90","M","ANANTAPUR","5372.66","23/8/16","142006","371"
"T550852","C8042478","2/3/85","M","BANGALORE","41739.7","23/8/16","141148","820"
"T550853","C3690841","3/11/93","M","MEERUT","7494.11","23/8/16","113710","50"
"T550854","C4927734","23/7/82","F","CHENNAI","158773.24","23/8/16","122537","364"
"T550855","C3137172","1/1/1800","M","AMRITSAR","44662.76","23/8/16","122327","1209"
"T550856","C4538217","21/10/82","F","GUWAHATI","1356.04","23/8/16","124429","485.74"
"T550857","C3412766","30/4/85","M","MUMBAI","26685.01","23/8/16","125244","1.72"
"T550858","C4411830","23/6/88","M","SRINAGAR","11115.39","23/8/16","182526","300"
"T550859","C4021433","1/1/1800","M","BANGALORE","19964.3","23/8/16","184603","6022"
"T550860","C4214555","24/3/44","M","HOWRAH","7367.44","23/8/16","190625","5"
"T550861","C2731649","9/6/67","M","DURGAPUR","439677.44","23/8/16","190852","702"
"T550862","C6627676","8/8/72","M","MUMBAI","462600.42","23/8/16","144710","94.01"
"T550863","C7592240","1/1/1800","M","NEW DELHI","256664.48","23/8/16","144924","3026"
"T550864","C5225671","6/12/88","M","PUNE","231454.21","23/8/16","144927","350"
"T550865","C3647770","23/8/91","M","VARANASI","19153.79","23/8/16","113828","50"
"T550866","C8435822","1/1/1800","","JAIPUR","45","23/8/16","114120","1"
"T550867","C6542958","6/12/82","M","KANPUR","197735.4","23/8/16","104006","1221.06"
"T550868","C8824013","17/12/82","M","BANGALORE","21977.89","23/8/16","123122","808"
"T550869","C1740122","28/10/85","M","JAMSHEDPUR","10816.64","23/8/16","122957","200"
"T550870","C4731533","20/5/90","F","MUMBAI","193702.89","23/8/16","122959","14500"
"T550871","C6117469","9/7/80","M","KOLKATA","725254.1","23/8/16","123000","395"
"T550872","C5522470","1/7/80","M","DELHI","1419.04","23/8/16","190232","110"
"T550873","C8015239","27/4/90","F","DELHI","290550.49","23/8/16","192832","3540"
"T550874","C4618667","27/8/88","F","GURGAON","204.52","23/8/16","191150","361"
"T550875","C4519344","14/8/90","M","BANGALORE","21930.49","23/8/16","185809","148"
"T550876","C3277491","20/5/77","M","GURGAON","68942.78","23/8/16","190359","600"
"T550877","C3911452","19/8/91","F","GURGAON","176164.36","23/8/16","185726","125.95"
"T550878","C1238927","20/7/85","M","JALGAON","14436.17","23/8/16","103744","528"
"T550879","C4410622","21/12/64","M","SONEPAT","638675.85","23/8/16","112253","737"
"T550880","C8120419","25/5/90","M","BEGUSARA","2426.98","23/8/16","194131","528"
"T550881","C7628256","1/1/1800","M","NEW DELHI","19756.4","23/8/16","185617","239.45"
"T550882","C8779790","4/1/94","M","BANGALORE","38.67","23/8/16","185951","280"
"T550883","C8024927","15/9/74","M","CHANDIGARH","7379.87","23/8/16","180332","360"
"T550884","C8810476","13/3/66","F","CHENNAI","49408.95","23/8/16","181052","1700"
"T550885","C9017963","22/2/92","F","DELHI","5081.08","23/8/16","183700","95"
"T550886","C1091669","2/6/67","M","KANCHEEPURAM","324.03","23/8/16","183708","500"
"T550887","C7858981","10/8/80","M","NEW DELHI","3011.05","23/8/16","183857","251.87"
"T550888","C4042314","1/1/1800","M","GUWAHATI","76.5","22/8/16","80255","26"
"T550889","C8637524","6/7/84","F","PUNE","628.42","22/8/16","81649","200"
"T550890","C6840754","14/6/85","M","GURGAON","4756.65","22/8/16","90733","200"
"T550891","C3016630","15/1/83","M","KOLKATA","91726.41","23/8/16","200135","200"
"T550892","C3211827","1/1/1800","M","UDAIPUR","3596.24","23/8/16","200235","139"
"T550893","C8030439","28/1/88","M","GURGAON","416965.91","23/8/16","201118","149"
"T550894","C8511683","26/11/84","F","PALGHAR","7448.31","23/8/16","200128","1314"
"T550895","C3342011","6/3/85","M","BANGALORE","36259.27","23/8/16","181710","999"
"T550896","C4618550","12/7/78","M","GURGAON","333012.74","23/8/16","134711","22.14"
"T550897","C5897774","29/7/91","F","CHENNAI","1584.92","23/8/16","180228","2950"
"T550898","C6518550","9/1/39","M","FARIDABAD","53.31","23/8/16","175626","544"
"T550899","C6610592","8/12/58","F","PALWAL","120195.22","23/8/16","184723","7000"
"T550900","C1727537","6/3/72","M","UDHAMPUR","340355.76","22/8/16","105549","1099"
"T550901","C4010755","21/12/90","M","MUZAFFARPUR","30838.53","22/8/16","105436","20"
"T550902","C5973148","1/5/91","M","SURAT","149836.34","22/8/16","105656","1000"
"T550903","C4110612","1/1/1800","M","GURGAON","427.01","23/8/16","193658","352"
"T550904","C8712213","4/2/88","F","NEW DELHI","74.37","23/8/16","194722","97"
"T550905","C7532140","11/4/88","F","NOIDA","37419.51","23/8/16","194119","100"
"T550906","C2836579","1/1/1800","M","RD NASHIK","28016.77","23/8/16","190602","25"
"T550907","C4323226","6/11/89","M","BANGALORE","12007.63","23/8/16","191032","315"
"T550908","C1210550","4/11/80","F","BANGALORE","104003.3","23/8/16","191306","549"
"T550909","C8691347","6/12/93","M","GURGAON","108041.61","22/8/16","91846","120"
"T550910","C1213870","22/12/82","M","GOA","244148.45","22/8/16","71553","3190.82"
"T550911","C3393055","6/3/86","M","DRANNIE BESANT RD PRABHADEVI MUMBAI","33077.25","23/8/16","195708","1099.37"
"T550912","C2210033","10/6/71","M","ALDONA","84598.06","23/8/16","195615","1500"
"T550913","C5525540","12/10/88","M","NOIDA","3463.54","23/8/16","195700","168"
"T550914","C1413915","12/5/88","M","TIRUPPUR","52881.43","23/8/16","195425","880"
"T550915","C3710014","1/11/86","M","BANGALORE","4460.02","23/8/16","195638","335"
"T550916","C1333124","1/1/1800","M","BHOPAL","23212.95","23/8/16","200634","1603"
"T550917","C7524555","10/12/89","F","THANE","25301.67","22/8/16","100508","460"
"T550918","C6710622","1/1/1800","M","GHAZIABAD","194713.81","22/8/16","102526","266"
"T550919","C3531415","13/10/91","M","GURGAON","1882.31","22/8/16","102614","500"
"T550920","C2127656","1/1/1800","M","NEW DELHI","29961.58","23/8/16","194039","1900"
"T550921","C3813576","7/11/68","M","CHENNAI","139710.09","23/8/16","194736","611"
"T550922","C3518732","28/6/74","F","GREATER NOIDA","21660.86","23/8/16","74337","45"
"T550923","C7937114","26/10/88","F","NEW DELHI","62076.89","22/8/16","13702","255"
"T550924","C3539979","20/9/88","M","ALIGARH","5159.31","22/8/16","13237","107"
"T550925","C7438666","27/5/90","F","GHAZIABAD","12335.92","22/8/16","11826","204"
"T550926","C8993317","10/9/92","M","DELHI","53896.5","22/8/16","103854","50"
"T550927","C2736624","17/11/87","M","SONEPAT","3800.32","22/8/16","103015","380"
"T550928","C4234738","28/4/70","M","GURGAON","735672.77","22/8/16","135405","67.58"
"T550929","C8535049","26/11/90","M","KARIMNAGAR","86.34","23/8/16","195216","200"
"T550930","C1365988","30/4/92","M","THANE","3.62","23/8/16","195218","10"
"T550931","C4140069","2/8/85","M","AHMEDABAD","2951.16","23/8/16","195432","327.34"
"T550932","C8219356","1/1/1800","M","PATNA","30715.92","23/8/16","201433","330"
"T550933","C8630850","11/6/86","M","THIRUVALLUR","58.28","23/8/16","171152","173"
"T550934","C5129324","25/4/83","F","MUMBAI","42985.24","23/8/16","171153","400"
"T550935","C8338426","9/9/92","F","NEW DELHI","22164.91","23/8/16","171211","9095"
"T550936","C2420825","17/4/78","F","MUMBAI","89417.46","22/8/16","82521","800"
"T550937","C7934051","14/12/87","M","NEW DELHI","74148.43","22/8/16","101303","510"
"T550938","C8342843","6/1/95","M","NALGONDA","4458.17","22/8/16","102053","38"
"T550939","C4114915","8/2/81","M","NEW DELHI","3220.61","22/8/16","91144","600"
"T550940","C7021325","10/6/91","F","SECUNDERABAD","13092.95","22/8/16","100112","650"
"T550941","C7117357","4/12/87","M","NAINITAL","8799.17","22/8/16","95110","204"
"T550942","C5710015","20/3/89","M","DEORIA","2766.22","22/8/16","95824","40"
"T550943","C3334961","23/5/87","M","MUMBAI","123828.59","23/8/16","201711","1000"
"T550944","C2938460","3/1/84","M","DHANBAD","113238.74","23/8/16","200857","479"
"T550945","C2923365","24/9/92","F","DELHI","149.99","23/8/16","200858","485"
"T550946","C1831380","6/1/86","F","NEW DELHI","8259.62","23/8/16","201506","115"
"T550947","C6026417","28/3/93","F","PANCHKULA","702.49","22/8/16","81138","499"
"T550948","C1319633","19/6/82","M","KURNOOL","16179.13","22/8/16","90123","28"
"T550949","C2437073","5/8/83","M","THANE","1864.64","22/8/16","4453","1580"
"T550950","C3331257","20/11/88","M","MUMBAI","6173.71","22/8/16","5220","1275"
"T550951","C5035082","10/4/84","M","BANGALORE","556.44","22/8/16","4957","300"
"T550952","C2424353","3/8/85","M","MUMBAI","36527.68","22/8/16","4957","100"
"T550953","C7619181","10/10/91","M","KHOIJUMAN","22064.13","22/8/16","10053","50"
"T550954","C7285251","18/8/94","M","MUMBAI","19.54","23/8/16","184019","100"
"T550955","C1219956","18/2/90","M","NEW DELHI","11353.23","23/8/16","184021","100"
"T550956","C2177337","18/2/63","M","NOIDA","3201.01","23/8/16","184312","1208"
"T550957","C4012635","28/6/85","M","PHASE-I HINJEWADI PUNE","420450.81","23/8/16","174142","440"
"T550958","C1956561","1/1/1800","F","NAVI MUMBAI","162421","23/8/16","174436","427"
"T550959","C6720549","8/3/81","M","HIGH ROAD NUNGAMBAKKAM CHENNAI","619874.42","23/8/16","221452","19.28"
"T550960","C8638141","26/7/81","M","HYDERABAD","6504.36","23/8/16","184758","220"
"T550961","C7112360","16/2/78","F","MUMBAI","181899.27","23/8/16","185118","200"
"T550962","C7935729","29/9/76","M","KOLKATA","17362.71","23/8/16","202242","601"
"T550963","C5825432","20/10/90","M","KALYAN EAST","14698.61","23/8/16","202245","600"
"T550964","C2216117","1/12/83","M","DHANBAD","5489.88","23/8/16","202246","365"
"T550965","C9031970","16/1/73","F","BANGALORE","19189.4","23/8/16","173043","1389.92"
"T550966","C6122772","5/7/86","M","NEW DELHI","5791.9","23/8/16","174755","270"
"T550967","C7942512","28/2/69","M","MARGAO","49107.56","22/8/16","95832","656"
"T550968","C8223440","10/1/89","M","YAMUNANAGAR","13243.04","22/8/16","95345","50"
"T550969","C2234727","11/11/93","M","NOIDA","213189.03","23/8/16","132642","575"
"T550970","C6942825","23/12/56","M","PONDICHERRY","68163.75","23/8/16","131909","1760"
"T550971","C9029520","15/6/91","F","FARIDABAD","157109.79","23/8/16","114110","200"
"T550972","C6241071","23/3/94","M","SOLAN","22.89","23/8/16","104204","31"
"T550973","C5121974","22/2/91","F","DELHI","30880.64","23/8/16","171633","200"
"T550974","C2636246","29/8/80","M","AMRAVATI","28677.61","23/8/16","171940","1000"
"T550975","C7860474","31/8/72","M","GOBINDAPUR","50327.44","23/8/16","192441","521"
"T550976","C8222792","22/5/90","M","KAPURTHALA","529250.98","23/8/16","115828","9000"
"T550977","C1236592","1/9/88","F","NEW DELHI","39221.9","23/8/16","115942","1599"
"T550978","C5128022","29/7/73","F","MUMBAI","20466.53","23/8/16","115356","6533.07"
"T550979","C4623515","14/8/97","F","DELHI","2.15","23/8/16","115146","30"
"T550980","C3911024","5/11/66","M","NARWANA","76743.91","23/8/16","114736","600"
"T550981","C5514692","4/12/90","M","NEW DELHI","1103.83","23/8/16","115547","10"
"T550982","C1192332","17/1/91","M","SAS NAGAR","15634.39","23/8/16","123300","215.95"
"T550983","C4525647","21/4/93","M","DIBRUGARH","4138.66","23/8/16","121731","120"
"T550984","C9017761","5/10/87","M","AHMEDABAD","19610.37","23/8/16","114721","230"
"T550985","C6398975","2/8/76","M","DELHI","57323.47","23/8/16","114510","96"
"T550986","C5918421","23/4/86","M","NOIDA","42284.14","23/8/16","115639","19"
"T550987","C1731649","1/1/90","M","PANVEL","3785.03","23/8/16","124126","24"
"T550988","C1950042","29/3/82","M","SURAT","4419.99","23/8/16","123038","89"
"T550989","C7490982","14/7/86","M","JAIPUR","17054.64","23/8/16","121449","252"
"T550990","C9038712","5/8/94","M","GURGAON","3420.43","23/8/16","120025","82"
"T550991","C7336227","19/8/93","M","BALLIA","11.46","23/8/16","120454","300"
"T550992","C6941125","18/10/76","M","RAJPURA","39801.22","23/8/16","185007","678.5"
"T550993","C5522335","10/8/95","M","NAGPUR","11838.68","23/8/16","183529","375.5"
"T550994","C2341218","20/8/89","M","BANGALORE","428961.16","23/8/16","183530","9490"
"T550995","C8013958","1/8/80","F","BELGAUM","160350.7","23/8/16","192343","148"
"T550996","C5921036","8/4/91","F","AHMEDABAD","144327.71","23/8/16","192347","450"
"T550997","C6639926","5/6/76","M","GURGAON","63050.09","23/8/16","192645","2437"
"T550998","C7235422","15/5/67","M","HERO HONDA SHOW ROOM HOSUR","18066.6","23/8/16","192848","773.59"
"T550999","C1812658","3/10/89","F","PUNE","10314.41","23/8/16","192758","175"
"T551000","C2323824","13/9/88","F","GURGAON","27906.86","23/8/16","124616","1071"
"T551001","C7642177","14/3/89","F","MUMBAI","29054.51","23/8/16","124825","30"
"T551002","C3010674","6/8/91","M","MEERUT","45856.24","23/8/16","123321","712"
"T551003","C1088257","8/5/85","M","CHENNAI","6433.23","23/8/16","202132","1400"
"T551004","C4198677","29/6/84","M","AHMEDABAD","23344.69","23/8/16","185752","2842.51"
"T551005","C2926233","25/8/87","M","BANGALORE","47917.36","23/8/16","185756","197"
"T551006","C6024031","24/4/87","M","NEW DELHI","18081.2","23/8/16","190053","1500"
"T551007","C7415313","24/4/91","M","MUMBAI","17942.42","23/8/16","185354","470"
"T551008","C2914980","18/3/94","M","ALWAR","44109.18","23/8/16","185429","55"
"T551009","C6732753","12/2/93","M","BHOJPUR","265.97","23/8/16","185708","30"
"T551010","C3419625","3/2/87","M","NEW DELHI","58012.25","23/8/16","190621","300"
"T551011","C4539231","1/1/1800","M","THORAIPAKKAM CHENNAI","1026.31","23/8/16","202306","9.66"
"T551012","C7813055","11/11/92","F","NEW DELHI","23150.7","23/8/16","182206","337"
"T551013","C5335188","24/5/93","F","VISAKHAPATNAM","16397.4","23/8/16","182211","168"
"T551014","C2030349","3/7/87","M","GUWAHATI","105893.91","23/8/16","183058","26"
"T551015","C7099524","24/2/93","M","PUNE","36249.41","23/8/16","124829","147"
"T551016","C6139550","15/6/86","F","NOIDA","17087.11","23/8/16","124928","339"
"T551017","C8029613","1/1/1800","M","DELHI","27149.69","23/8/16","124315","25"
"T551018","C3439846","3/6/87","F","DELHI","241678.09","23/8/16","132018","250"
"T551019","C3537173","2/6/83","M","TIRUVANNAMALAI DT","5800.6","23/8/16","130248","200"
"T551020","C7017328","10/10/76","F","MUMBAI","362843.47","23/8/16","133316","400"
"T551021","C5161636","15/12/92","F","HAMIRPUR","5966.22","23/8/16","142031","40"
"T551022","C5528266","1/1/1800","M","NEW DELHI","49097.63","23/8/16","142844","3325"
"T551023","C1313387","28/3/93","M","NEW DELHI","131.39","23/8/16","144459","200"
"T551024","C7633372","30/7/93","M","KOPPAL","31.36","23/8/16","130512","100"
"T551025","C1541716","20/6/84","M","MANGALORE","11407.58","23/8/16","130522","1000"
"T551026","C5011854","2/4/95","M","DELHI","41867.84","23/8/16","145124","6999"
"T551027","C6011069","20/6/82","F","GURGAON","9514.74","23/8/16","145128","850"
"T551028","C3943057","26/11/94","M","MUMBAI","19197.12","23/8/16","112535","53"
"T551029","C8128082","16/5/87","F","NEW DELHI","345593.54","23/8/16","132812","1504"
"T551030","C4913442","3/5/88","M","GHAZIABAD","5505.86","23/8/16","132600","200"
"T551031","C3523572","1/1/1800","M","MARGAO","32395.62","23/8/16","145028","3205"
"T551032","C6425934","9/10/93","M","NADIAN","7637.27","23/8/16","145232","24"
"T551033","C1042288","20/10/89","M","BANGALORE","33913.9","23/8/16","144441","1"
"T551034","C7639930","14/1/89","M","GUNTUR","1289.74","23/8/16","180939","50"
"T551035","C7777472","2/5/86","F","MUMBAI","15290.71","23/8/16","181009","317"
"T551036","C1836474","7/7/84","M","PATHANAMTHITTA","2.94","23/8/16","190705","200"
"T551037","C4531419","25/5/81","M","JALANDHAR","72.51","23/8/16","192015","430"
"T551038","C5234776","11/7/92","F","FATEHPUR","99.35","23/8/16","183946","175"
"T551039","C8940979","11/2/80","M","BILASPUR","1421.5","23/8/16","183952","150"
"T551040","C6618940","22/2/81","M","KOLKATA","58.02","23/8/16","183830","50"
"T551041","C3213263","26/5/88","M","PUNE","7292.62","23/8/16","174746","350"
"T551042","C2937787","26/11/81","F","NAGAR PUNE","26173.36","23/8/16","174914","194"
"T551043","C3428177","4/12/76","M","DELHI","8236.57","23/8/16","174707","4125.63"
"T551044","C8228221","11/5/76","M","NEW NASHIK","3772.91","23/8/16","182714","100"
"T551045","C3320187","22/12/84","M","MUMBAI","10423.06","23/8/16","183011","220"
"T551046","C1413539","1/1/1800","M","MUMBAI","292784.45","23/8/16","114115","142"
"T551047","C8710937","26/3/85","M","NEW DELHI","11564.34","23/8/16","114133","1000"
"T551048","C6273146","1/1/89","M","MORINDA MORINDA","417874.67","23/8/16","114324","82.31"
"T551049","C8335671","24/1/86","M","NEW DELHI","5789.39","23/8/16","124806","700"
"T551050","C5119051","7/9/87","M","BARNALA","207.37","23/8/16","123422","770"
"T551051","C5280264","30/7/92","M","NEW DELHI","14171.81","23/8/16","123212","100"
"T551052","C7135836","1/1/1800","M","DELHI","35918.97","23/8/16","30908","340"
"T551053","C8220617","19/5/88","M","IVERKALA","31041.4","23/8/16","124359","49"
"T551054","C2024866","27/10/88","M","NEW DELHI","16542.35","23/8/16","122057","624"
"T551055","C4220117","11/10/93","M","PUNE","1163.14","23/8/16","123758","1900"
"T551056","C4422648","27/6/86","M","BANGALORE","3827.35","23/8/16","192906","150"
"T551057","C7735459","12/9/90","M","NAVI MUMBAI","2276.03","23/8/16","185529","200"
"T551058","C5833415","10/10/84","M","BANGALORE","7101.01","23/8/16","185813","115"
"T551059","C4628032","14/6/92","M","BOKARO","178.76","23/8/16","192809","60"
"T551060","C2530355","10/10/82","F","MUMBAI","60636.02","23/8/16","192810","990"
"T551061","C4028561","8/11/85","M","PUNE","77903.32","23/8/16","192819","563"
"T551062","C1156623","23/5/38","F","MEERUT","929.85","23/8/16","192651","300"
"T551063","C4634488","5/1/80","M","SIGNAL SION (E) MUMBAI","12189.54","23/8/16","191618","300"
"T551064","C1511283","4/2/88","F","MUMBAI","10656.04","23/8/16","190434","280"
"T551065","C1910932","4/8/89","M","DELHI","9869.54","23/8/16","114344","709"
"T551066","C6925388","25/3/81","M","BANGALORE","48341.37","23/8/16","114318","1549"
"T551067","C4414132","10/4/66","M","KOLKATA","23896.6","23/8/16","112244","443"
"T551068","C3642440","29/12/89","M","K V RANGAREDDY","25222.91","23/8/16","121845","200"
"T551069","C6398331","8/7/90","M","GURGAON","921.65","23/8/16","193157","223.96"
"T551070","C5426773","6/5/91","F","RAIPUR","1444.09","23/8/16","190854","100"
"T551071","C2428980","19/7/91","M","KHURDA-ORISSA","57455.86","23/8/16","192627","137.78"
"T551072","C5994072","7/11/90","M","VAPI","4954.23","23/8/16","190543","110"
"T551073","C3223764","15/7/92","M","RAJASTHAN NEEM KA THANA","4753.65","23/8/16","191532","606.9"
"T551074","C1518872","4/8/90","M","AMRITSAR","2824.5","23/8/16","190749","164.5"
"T551075","C4323243","23/2/90","M","BANGALORE","7689.88","23/8/16","191051","210"
"T551076","C7621125","1/1/1800","M","VISAKHAPATNAM","35244.12","23/8/16","120220","4500"
"T551077","C4592348","2/9/87","F","BANGALORE","40288.74","23/8/16","120456","1000.05"
"T551078","C6486525","9/5/85","M","MAPUSA","530.8","23/8/16","181351","1000"
"T551079","C6327477","18/10/84","M","NEW DELHI","917781.13","23/8/16","181911","550"
"T551080","C2621160","6/10/86","F","DELHI","26616.78","23/8/16","181917","145"
"T551081","C8227716","19/7/76","M","BANGALORE","46443.02","23/8/16","181602","300"
"T551082","C5232856","1/11/72","M","KOLKATA","80334.23","23/8/16","181603","100000"
"T551083","C8128482","18/8/92","M","DELHI","8376.49","22/8/16","91816","30"
"T551084","C5538736","21/6/90","M","DELHI","77644.95","22/8/16","90641","300"
"T551085","C7114990","20/5/91","M","PARK MAHAPE NAVI MUMBAI","4511.7","22/8/16","101906","100"
"T551086","C6331049","10/6/90","M","HAPUR","2674.84","22/8/16","101911","23"
"T551087","C8883530","18/8/58","F","BANGALORE","113485.93","23/8/16","183923","950.99"
"T551088","C4218118","20/8/73","M","GURGAON","264500.64","23/8/16","183930","1000"
"T551089","C5915934","23/1/82","M","ALIGARH","138382.52","23/8/16","184037","842"
"T551090","C8019642","25/10/78","M","NEW DELHI","74462.81","23/8/16","184306","200"
"T551091","C8394957","13/6/81","M","GURGAON","31913.55","23/8/16","182905","180"
"T551092","C2730730","10/10/88","M","VARANASI","1.18","23/8/16","183526","96"
"T551093","C3723471","23/3/84","M","KOLKATA","11.38","23/8/16","182741","170"
"T551094","C8839220","1/1/1800","M","THORAIPAKKAM CHENNAI","1026.31","23/8/16","205858","10.96"
"T551095","C2644741","13/9/83","F","NEW DELHI","977161.59","23/8/16","190002","230"
"T551096","C5117619","1/1/1800","M","SEAWOOD NERUL NAVI MUMBAI","56226.39","23/8/16","185525","8650"
"T551097","C4245288","26/11/85","M","BANGALORE","47710.73","22/8/16","115349","452.17"
"T551098","C7825724","18/3/79","F","COCHIN","89048.02","22/8/16","115353","586"
"T551099","C7611892","20/3/87","M","AHMEDABAD","5593.34","22/8/16","115809","10"
"T551100","C2682357","16/3/85","F","RAJGURUNAGAR PUNE","257.58","22/8/16","114931","250"
"T551101","C2130274","1/10/86","M","LUCKNOW","12868.42","22/8/16","115529","2899"
"T551102","C6461530","10/4/74","F","NAVI MUMBAI","73526.48","23/8/16","184118","4500"
"T551103","C5912054","20/10/90","M","NOIDA","2291.82","23/8/16","170235","156"
"T551104","C1545839","14/6/93","M","GURGAON","162458.43","23/8/16","182319","500"
"T551105","C4442457","27/8/94","M","FARIDABAD","2491.41","23/8/16","182110","50"
